,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
28,"[35.69440985 41.10554131 98.49223885 72.5675     26.         44.4326
 48.1044     83.4657      0.        ]","[24.23237879 79.98167172 97.96868182 72.5675     26.         44.4326
 48.1044     83.4657      0.        ]","[ 35.9428 100.      98.87    72.5675  26.      44.4326  48.1044  83.4657
   0.    ]",[ 9.6053 80.158  65.57   72.5675 26.     44.4326 48.1044 83.4657  0.    ],[0.49817189 0.89758279 0.70144509 0.27547276],[0.53179181 0.92886822 0.28725431 0.34157854],[0.53179181 0.9039704  0.28725431 0.35692979],[0.4659798  0.91778354 0.11900346 0.28308552],123.52912968309397,73.71452525252528,64.50529999999992,91.3098,-49.81460443056869,-9.209225252525357,-59.02382968309405,-26.804500000000075,-0.40326200434152537,-0.12493094435563595,-0.47781304567202804,-0.29355556577716824,0.2299501895904541,0.0661771297454834,0.0651707649230957,0.052841901779174805,3.47476825415125,3.528425511988469,1.0154419673234656,0.8108221814111053,324,39
29,"[24.60405691 90.38454426 99.03496374 35.21       10.         46.2648
 95.9107     43.7545      0.        ]","[23.062      88.97194343 97.6311     35.21       10.         46.2648
 95.9107     43.7545      0.        ]",[36.527  75.65   99.6311 35.21   10.     46.2648 95.9107 43.7545  0.    ],[23.062  74.65   97.6311 35.21   10.     46.2648 95.9107 43.7545  0.    ],[0.73627514 0.89690908 0.00516279 0.02447926],[0.73627514 0.86843311 0.00516279 0.02447926],[0.69350907 0.86028089 0.00516279 0.02447926],[0.69350907 0.8746217  0.00516279 0.02447926],99.97454889923984,101.24895656565656,126.03589999999997,115.5709,1.274407666416721,24.786943434343414,26.061351100760135,10.464999999999975,0.01274732099767855,0.24481184078445206,0.2606798569006426,0.09055047594160792,0.18572115898132324,0.01602625846862793,0.2834603786468506,0.04012298583984375,11.588553831505973,0.655192658204638,0.05653791385283606,0.14154706922843355,1002,13
30,"[ 3.52257627 99.23586182 97.73143832 40.601      41.         25.9555
 86.6734     72.6235      0.        ]","[24.23237879 79.79683434 97.96868182 40.601      41.         25.9555
 86.6734     72.6235      0.        ]",[56.4438 98.501  97.9855 40.601  41.     25.9555 86.6734 72.6235  0.    ],[43.2108 80.158  77.209  40.601  41.     25.9555 86.6734 72.6235  0.    ],[0.76895407 0.91606693 0.06153132 0.17682725],[0.77664795 0.93678278 0.04472498 0.15950036],[0.7243481  0.89985837 0.0476648  0.14333664],[0.7243481  0.91439996 0.0302201  0.09773213],65.95427613206641,105.86586262626264,119.35630000000015,145.2428,39.91158649419623,13.490437373737507,53.402023867933735,-25.88649999999984,0.6051402401002405,0.12742953242031083,0.8096825103652395,-0.1782291445772172,0.2556746006011963,0.03604602813720703,0.25463008880615234,0.03850293159484863,7.093003412969283,1.0041020752886716,0.1415623279487938,0.15121124049153742,1002,9
31,"[17.83076974 62.68276873 97.88079753 79.2117     97.         34.2568
 96.9994     79.725       0.        ]","[22.9056     56.508      93.93864545 79.2117     97.         34.2568
 96.9994     79.725       0.        ]",[36.5436 56.254  73.655  79.2117 97.     34.2568 96.9994 79.725   0.    ],[22.9056 55.508  52.43   79.2117 97.     34.2568 96.9994 79.725   0.    ],[0.66323909 0.91780019 0.04047576 0.0347472 ],[0.61924292 0.9154996  0.04047576 0.0347472 ],[0.60420164 0.91145968 0.01536724 0.0347472 ],[0.59771041 0.9154996  0.01536724 0.0347472 ],78.05550347701922,93.2472545454545,127.42289999999997,135.7559,15.19175106843528,34.175645454545474,49.367396522980755,-8.333000000000027,0.19462754567854365,0.36650564803370317,0.6324652884663706,-0.0613822309011986,0.2059645652770996,0.024617910385131836,0.28562164306640625,0.03992176055908203,8.366451987797202,0.7211097977936266,0.0861906335977776,0.1397714827576996,1002,20
32,"[47.84548665 50.03114168 95.01857814 72.9997     82.         75.6017
  1.2465     99.1982      1.        ]","[24.23237879 98.98167172 96.96868182 72.9997     82.         75.6017
  1.2465     99.1982      1.        ]","[ 17.8955 100.      98.3574  72.9997  82.      75.6017   1.2465  99.1982
   1.    ]",[34.1425 76.975  97.1014 72.9997 82.     75.6017  1.2465 99.1982  1.    ],[0.01700212 0.52084523 0.93629281 0.92910739],[0.04095856 0.37895802 0.96989636 0.9486885 ],[0.04095856 0.36893129 0.96989636 0.9486885 ],[0.01966051 0.34608125 0.96328578 0.95187896],129.7960668299525,55.282325252525254,46.53839999999997,87.06639999999999,-74.51374157742725,-8.743925252525287,-83.25766682995254,-40.52800000000002,-0.5740832014197215,-0.1581685504830655,-0.6414498440775519,-0.46548381465180627,0.3688805103302002,0.015900850296020508,0.01980137825012207,0.048356056213378906,23.19879147736644,18.629032063862834,0.8030173503666334,2.4420550732664683,90,42
33,"[ 5.17265821 99.86751096 97.97995352 12.9757     91.         52.2308
 31.5768     85.6349      1.        ]","[ 7.08739798 99.9914     96.96117273 12.9757     91.         52.2308
 31.5768     85.6349      1.        ]",[33.9715 59.2452 43.3175 12.9757 91.     52.2308 31.5768 85.6349  1.    ],"[  4.7265 100.      79.7655  12.9757  91.      52.2308  31.5768  85.6349
   1.    ]",[0.88721752 0.24056395 0.35845865 0.63183368],[0.88721752 0.24056395 0.35845865 0.63183368],[[0.86735839 0.0382355  0.36210513 0.56531691]],[0.89712054 0.08776261 0.2907865  0.63265606],94.349493724247,97.1591252525252,218.4331,111.9853,2.809631528278203,121.2739747474748,124.083606275753,106.4478,0.0297789783217051,1.2481995328001663,1.31514861795029,0.9505515456046464,0.18818426132202148,0.03251957893371582,0.01684856414794922,0.05548715591430664,5.786798829886288,11.169157185713477,1.9301098092488822,3.293286919114734,54,78
34,"[47.53090618 25.20886712 94.97805405 98.1276     30.         80.6916
 79.0638     62.3726      1.        ]","[24.23237879 73.1591     38.0347     98.1276     30.         80.6916
 79.0638     62.3726      1.        ]",[ 9.5165 77.3341 62.2497 98.1276 30.     80.6916 79.0638 62.3726  1.    ],[ 9.5165 76.1591 51.0347 98.1276 30.     80.6916 79.0638 62.3726  1.    ],[0.83964265 0.80948609 0.86485101 0.87346329],[0.87041164 0.80372081 0.85930079 0.84529037],[[0.87599112 0.79425066 0.91361395 0.88432682]],[0.87599112 0.79425066 0.91361395 0.88432682],129.21638500922018,114.91097878787878,71.80510000000004,84.19510000000002,-14.3054062213414,-43.10587878787874,-57.41128500922014,-12.389999999999986,-0.11070891837997669,-0.3751241112257039,-0.44430344499363283,-0.1471582075441443,5.392287731170654,0.27739763259887695,0.010787725448608398,0.027448415756225586,19.43883832263277,499.8540013702566,25.71419099608814,2.544411784206688,48,33
35,"[ 6.22178714 99.40722511 98.23139147 95.551      90.         20.25
 91.8629     42.2751      0.        ]","[24.23237879 98.98167172 93.93864545 95.551      90.         20.25
 91.8629     42.2751      0.        ]","[ 29.7635 100.      99.0469  95.551   90.      20.25    91.8629  42.2751
   0.    ]",[19.043  57.0884 93.6789 95.551  90.     20.25   91.8629 42.2751  0.    ],[0.84606892 0.93447647 0.15051905 0.10176137],[0.85169015 0.94344923 0.15051905 0.10176137],[0.85169015 0.92448432 0.15051905 0.10176137],[0.85149923 0.92791601 0.15051905 0.07520227],13.032170567006176,35.76106161616161,35.16560000000004,72.72469999999998,22.728891049155436,-0.5954616161615718,22.133429432993864,-37.559099999999944,1.7440602800809448,-0.01665111686428411,1.6983686116746768,-0.5164558946272718,0.19563865661621094,0.0395054817199707,0.02742910385131836,0.045568227767944336,4.952190129029922,7.132520904681606,1.4402760634876484,1.661309389287763,114,26
36,"[37.21196396 98.72443692 99.55872562 22.8547     23.         61.2706
 45.6029     70.1027      0.        ]","[24.23237879 97.97194343 97.96868182 22.8547     23.         61.2706
 45.6029     70.1027      0.        ]","[ 34.845  100.      85.0464  22.8547  23.      61.2706  45.6029  70.1027
   0.    ]",[37.938  50.516  50.8929 22.8547 23.     61.2706 45.6029 70.1027  0.    ],[0.43909449 0.792724   0.09692108 0.35017627],[0.43909449 0.85099455 0.11358372 0.23132353],[0.41820725 0.79563102 0.08217215 0.19682778],[0.33997328 0.76858312 0.05679934 0.12573418],116.07410142338506,105.43705353535353,126.94389999999999,213.6744,-10.637047888031532,21.506846464646458,10.869798576614926,-86.7305,-0.09164014847060897,0.20397806789465256,0.09364533899742966,-0.4059002856682879,0.2745676040649414,0.007819175720214844,0.019947528839111328,0.04235577583312988,35.114648127820466,13.764492147347788,0.3919871871489016,2.123359548681663,108,17
37,"[24.23505195 99.38969483 98.85729229 71.7437     70.          4.5503
 51.2472     36.687       0.        ]","[24.23237879 98.98167172 97.96868182 71.7437     70.          4.5503
 51.2472     36.687       0.        ]","[ 34.5477 100.      98.623   71.7437  70.       4.5503  51.2472  36.687
   0.    ]",[40.9727 79.9354 61.8305 71.7437 70.      4.5503 51.2472 36.687   0.    ],[0.8410645  0.94397497 0.38002153 0.4322172 ],[0.8410645  0.94397497 0.38002153 0.4322172 ],[0.8410645  0.92517239 0.38002153 0.4322172 ],[0.74890687 0.92393185 0.13242458 0.31096605],54.24436482181443,55.53832525252528,64.18099999999993,127.4631,1.2939604307108539,8.642674747474643,9.936635178185497,-63.28210000000007,0.023854283020205747,0.15561640917650227,0.18318281006379245,-0.49647388146059585,0.18981599807739258,0.01266789436340332,0.038385629653930664,0.048261404037475586,14.984021229744227,4.944975497046602,0.33001658374792703,1.2572779051061795,144,25
38,"[24.4103521  99.80294716 86.13880076 13.3628     28.          0.5578
 50.1813     70.9549      0.        ]","[ 7.08739798 99.9914     97.96868182 13.3628     28.          0.5578
 50.1813     70.9549      0.        ]",[18.349  82.566  83.1535 13.3628 28.      0.5578 50.1813 70.9549  0.    ],[37.938  50.516  51.639  13.3628 28.      0.5578 50.1813 70.9549  0.    ],[0.73708477 0.2954811  0.02446899 0.2077973 ],[0.72850445 0.26391145 0.03330471 0.16730386],[0.73708477 0.19263081 0.0241385  0.18812929],[0.63568927 0.15070972 0.02029695 0.09325717],125.10580417679711,95.76451616161614,139.26670000000001,222.4202,-29.341288015180965,43.50218383838387,14.160895823202907,-83.15349999999998,-0.234531788578861,0.4542620333920739,0.11319135763829952,-0.3738576801927162,0.2067272663116455,0.010051965713500977,0.025267601013183594,0.04604005813598633,20.565854699841086,8.181515380260427,0.3978203434610304,1.8220985091526702,108,23
39,"[ 0.42072327 98.11976457 99.26844741 78.0599     64.         86.0363
 23.7165     43.5978      0.        ]","[35.3261899  97.97194343 97.96868182 78.0599     64.         86.0363
 23.7165     43.5978      0.        ]","[ 35.981  100.      69.048   78.0599  64.      86.0363  23.7165  43.5978
   0.    ]",[36.981  54.6045 37.736  78.0599 64.     86.0363 23.7165 43.5978  0.    ],[0.35342837 0.90565816 0.39114908 0.35111163],[0.36350584 0.91005105 0.28677337 0.36665273],[0.29201305 0.90858458 0.13680448 0.30586055],[0.186074   0.88867045 0.08441132 0.28401413],24.972611288406938,61.32566464646459,88.87310000000002,166.5806,36.35305335805765,27.547435353535434,63.900488711593084,-77.70749999999998,1.4557169427825862,0.4491991324079932,2.5588228629201333,-0.46648589331530793,0.21173930168151855,0.026417016983032227,0.022635459899902344,0.0498805046081543,8.015261595111957,9.35431851695808,1.1670634084685065,2.2036444069938907,90,21
40,"[24.55414073 99.94929025 97.62809038 96.4365     18.         31.3805
 93.7071     68.6751      0.        ]","[24.23237879 98.98167172 97.96868182 96.4365     18.         31.3805
 93.7071     68.6751      0.        ]",[32.6967 56.35   74.57   96.4365 18.     31.3805 93.7071 68.6751  0.    ],[36.9092 55.35   65.57   96.4365 18.     31.3805 93.7071 68.6751  0.    ],[0.71176158 0.92082789 0.06757882 0.04860859],[0.71176158 0.92082789 0.06757882 0.04860859],[0.68857243 0.89387059 0.02611492 0.03081612],[0.68857243 0.89217158 0.02611492 0.03081612],30.540260100531214,30.84552525252525,105.34019999999998,119.55270000000002,0.3052651519940355,74.49467474747473,74.79993989946877,-14.212500000000034,0.009995499415826054,2.4150885464781,2.449224062049416,-0.11888062753915246,0.1849679946899414,0.01302337646484375,0.28352785110473633,0.04522204399108887,14.202768014059753,0.6523803357209288,0.04593332335465295,0.15949771359281265,1002,32
41,"[ 8.91862523 99.15266578 95.51130275 68.2558     98.         30.9953
 82.5258     16.9633      0.        ]","[24.23237879 98.98167172 93.93864545 68.2558     98.         30.9953
 82.5258     16.9633      0.        ]","[ 36.527  100.      99.09    68.2558  98.      30.9953  82.5258  16.9633
   0.    ]",[23.062  56.508  77.209  68.2558 98.     30.9953 82.5258 16.9633  0.    ],[0.83648507 0.88300043 0.16946586 0.18010007],[0.84239108 0.89825478 0.16946586 0.18010007],[0.84239108 0.85714303 0.16946586 0.18010007],[0.83458233 0.86075793 0.09109736 0.11225463],45.99885669814853,63.05626161616158,69.18119999999999,121.0892,17.05740491801305,6.124938383838412,23.18234330185146,-51.908000000000015,0.37082236695460336,0.09713449904661911,0.5039765108506394,-0.4286757200477005,0.18247389793395996,0.030229806900024414,0.23178911209106445,0.040085792541503906,6.036224397245904,0.7872410239108655,0.1304194430329749,0.17294079165269483,1002,15
42,"[24.61310099 64.66132731 42.18430317 73.6143     42.         70.7968
 11.0563     22.6334      1.        ]","[47.23237879 41.9812     95.8647     73.6143     42.         70.7968
 11.0563     22.6334      1.        ]",[17.5517 49.9812 98.8647 73.6143 42.     70.7968 11.0563 22.6334  1.    ],[17.5517 49.9812 98.8647 73.6143 42.     70.7968 11.0563 22.6334  1.    ],[0.91068706 0.80298098 0.87068975 0.91603716],[0.90874009 0.80898998 0.80343733 0.89739779],[[0.92013978 0.84665024 0.87268048 0.92425844]],[0.92013978 0.84665024 0.87268048 0.92425844],144.15317051584128,135.77217878787877,95.0915,95.0915,-8.38099172796251,-40.680678787878776,-49.061670515841286,0.0,-0.0581394893915393,-0.2996245560103702,-0.3403440267062999,0.0,5.477804183959961,0.1837620735168457,1e-10,0.019258737564086914,29.809220581404702,54778041839.59961,1837620735.168457,192587375.64086914,0,0
43,"[ 3.63496524 77.80828174 98.80052217 48.1831      9.         44.143
  9.1315     14.991       1.        ]","[35.3261899  79.79683434 97.96868182 48.1831      9.         44.143
  9.1315     14.991       1.        ]",[18.0215 67.055  83.1535 48.1831  9.     44.143   9.1315 14.991   1.    ],[17.9545 92.9025 79.773  48.1831  9.     44.143   9.1315 14.991   1.    ],[0.85241283 0.80245465 0.75242049 0.69709479],[0.86074222 0.7364836  0.68455825 0.71116611],[[0.86199142 0.65461619 0.68574369 0.59864022]],[0.84451411 0.60961062 0.68574369 0.63658247],78.84306132507413,109.37757373737372,119.62989999999996,97.09589999999992,30.53451241229959,10.25232626262624,40.78683867492583,22.53400000000005,0.38728217675876603,0.09373334873237435,0.5173167808231028,0.2320798303532906,0.21538662910461426,0.02397751808166504,0.27184343338012695,0.2953667640686035,8.98285754059402,0.7923186755938024,0.08820341099847921,1.0865326426906299,1002,1002
44,"[ 3.65069567 99.3915488  95.06591171 47.8616     95.         15.072
 77.5369      8.0676      0.        ]","[24.23237879 98.98167172 94.94615455 47.8616     95.         15.072
 77.5369      8.0676      0.        ]",[18.0215 43.1166 74.87   47.8616 95.     15.072  77.5369  8.0676  0.    ],[19.043  38.1486 52.43   47.8616 95.     15.072  77.5369  8.0676  0.    ],[0.85637993 0.81477107 0.08116892 0.32562341],[0.86168617 0.8511507  0.05933802 0.32562341],[0.80043652 0.73346971 0.04276467 0.12226367],[0.7097841  0.71655181 0.02899542 0.10085817],61.33163516730622,82.44295252525251,152.17329999999995,180.6028,21.11131735794629,69.73034747474745,90.84166483269374,-28.429500000000047,0.344215791742008,0.8458011914770864,1.4811551099997136,-0.15741450298666493,0.21105241775512695,0.018735408782958984,0.2747535705566406,0.04349541664123535,11.264895268636584,0.7681516834432489,0.06818986463033669,0.15830701145435613,1002,14
45,"[35.44210679 81.31777852 97.83711324 89.2594     37.         27.9869
  8.6561     43.1434      0.        ]","[35.3261899  79.79683434 97.96868182 89.2594     37.         27.9869
  8.6561     43.1434      0.        ]",[35.981  85.0883 97.5056 89.2594 37.     27.9869  8.6561 43.1434  0.    ],[36.981  57.0403 84.5651 89.2594 37.     27.9869  8.6561 43.1434  0.    ],[0.60755597 0.92955406 0.30526398 0.42715092],[0.60755597 0.91983051 0.30526398 0.42715092],[0.57634538 0.91850921 0.30526398 0.42715092],[0.55799488 0.91751274 0.13542254 0.34438383],67.0278150298592,68.30127373737378,64.1277,106.11619999999999,1.2734587075145782,-4.173573737373772,-2.900115029859194,-41.98849999999999,0.018998958968709997,-0.061105357323519925,-0.04326733653136785,-0.39568416509449067,0.2103869915008545,0.02724909782409668,0.020467042922973633,0.04768776893615723,7.720879159338881,10.279305725435378,1.331364668879958,2.3299784495311315,84,13
46,"[37.22820859 98.66741542 98.27483444 36.3982     54.         63.0556
  3.0893     91.8007      0.        ]","[24.23237879 79.79683434 97.96868182 36.3982     54.         63.0556
  3.0893     91.8007      0.        ]",[35.6339 80.158  81.418  36.3982 54.     63.0556  3.0893 91.8007  0.    ],[37.6434 80.158  78.209  36.3982 54.     63.0556  3.0893 91.8007  0.    ],[0.02664897 0.81560471 0.13662598 0.54698166],[0.02111594 0.86850985 0.13334611 0.41278144],[0.01305257 0.83813892 0.10124223 0.3984714 ],[0.01305257 0.81560471 0.08621398 0.35072186],103.88775873597467,110.06866262626261,137.6597,142.8782,6.1809038902879365,27.59103737373738,33.771941264025315,-5.218500000000006,0.05949597878992059,0.2506711421344562,0.32508104588005354,-0.036524116345250754,0.3514254093170166,0.01921677589416504,0.3051121234893799,0.04116487503051758,18.287428195679954,1.1517910376617622,0.06298266904112029,0.13491720538581095,1002,6
47,"[24.23996936 54.62156365 98.24809997 33.0696     67.         20.0097
 97.4323     61.5319      0.        ]","[24.23237879 98.98167172 97.96868182 33.0696     67.         20.0097
 97.4323     61.5319      0.        ]",[18.9261 40.9753 56.645  33.0696 67.     20.0097 97.4323 61.5319  0.    ],[18.0551 41.2173 52.43   33.0696 67.     20.0097 97.4323 61.5319  0.    ],[0.79249022 0.91701065 0.0100807  0.04484983],[0.74960038 0.91978281 0.00905448 0.04928952],[0.78889877 0.87987051 0.0061994  0.01929494],[0.74985847 0.87987051 0.00763611 0.01929494],138.30070574493146,94.21242525252529,188.2362,191.33819999999997,-44.08828049240617,94.0237747474747,49.935494255068534,-3.1019999999999754,-0.31878565083910965,0.9979976048324313,0.3610646380009424,-0.01621213118969435,0.2557220458984375,0.012203454971313477,0.026024818420410156,0.04012274742126465,20.95488912767412,9.826083770017224,0.46891604675876725,1.541710945802338,84,15
